20eOIkrII6UM	2021-08-06T00:00:00	post- Doctor Who - Episodes To Watch And Skip Without Spoilers.txt	http://longish95.blogspot.com/2018/10/how-to-bingewatch-doctor-who-skipwatch.html
20eM2nniEnaB	2007-06-13T00:00:00	post- Donating Computer Gear.txt	http://www.usatspecialists.org/
20eLZttwTIRX	2006-02-21T00:00:00	post- Dont put your beer in the freezer.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2006/02/20060205_222340a.jpg
20eMUCrZHgtp	2009-03-31T00:00:00	post- Donte your computers.txt	http://www.techsoup.org/learningcenter/hardware/page5496.cfm?cg=searchterms&sg=instructions%20for%20donors
20eMUCrZHgtp	2009-03-31T00:00:00	post- Donte your computers.txt	http://www.techsoup.org/resources/index.cfm?action=resource.view_summary&resourcelist_id=144&style=recycle&set=products
20eMQ2pd9Oin	2009-01-14T00:00:00	post- Download the skill set you desire.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2009/01/trinity.jpg
20eMQ2pd9Oin	2009-01-14T00:00:00	post- Download the skill set you desire.txt	http://www.ibm.com/developerworks/web/library/wa-dwskills/index.html?ca=drs-
20eMQ2pd9Oin	2009-01-14T00:00:00	post- Download the skill set you desire.txt	http://www.alphaworks.ibm.com/tech/tkcarsi/faq
20eMQ2pd9Oin	2009-01-14T00:00:00	post- Download the skill set you desire.txt	http://www.ibm.com/developerworks/web/library/wa-dwskills/index.html?ca=drs-#download
20eMQ2pd9Oin	2009-01-14T00:00:00	post- Download the skill set you desire.txt	http://en.wikipedia.org/wiki/The_Matrix
20eLbeSxovFd	2006-02-24T00:00:00	post- Drug Scenarios.txt	http://www.freevibe.com/Drug_Facts/scenarios.asp
20eLbeSxovFd	2006-02-24T00:00:00	post- Drug Scenarios.txt	http://www.freevibe.com/Drug_Facts/why_drugs.asp
20eN26kG99Kj	2015-01-14T00:00:00	post- Echo Bar Studios - Live Session Teaser.txt	http://www.echobarstudios.com
20eMT8z7bktT	2009-03-07T00:00:00	post- Ecto - Desktop blogging software.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2009/03/ecto-logo.png
20eMT8z7bktT	2009-03-07T00:00:00	post- Ecto - Desktop blogging software.txt	http://illuminex.com/ecto/
20eMT8z7bktT	2009-03-07T00:00:00	post- Ecto - Desktop blogging software.txt	http://www.red-sweater.com/marsedit/
20eN6YvaFV9z	2016-05-22T00:00:00	post- Embedding a Test Suite in a Single-file Ruby App Part 1.txt	http://www.amazon.com/gp/product/0132350882
20eN6YvaFV9z	2016-05-22T00:00:00	post- Embedding a Test Suite in a Single-file Ruby App Part 1.txt	http://rspec.info/
20eN6YvaFV9z	2016-05-22T00:00:00	post- Embedding a Test Suite in a Single-file Ruby App Part 1.txt	http://ruby-doc.org/stdlib-2.0.0/libdoc/MiniTest/rdoc/MiniTest.html
20eMOgFRpdvi	2008-08-08T00:00:00	post- Enders Opening.txt	http://simulatethis.blogspot.com/
20eMOgFRpdvi	2008-08-08T00:00:00	post- Enders Opening.txt	http://en.wikipedia.org/wiki/Ender's_Game
20eMOgFRpdvi	2008-08-08T00:00:00	post- Enders Opening.txt	http://en.wikipedia.org/wiki/Orson_Scott_Card
20eMKwHOb8yt	2008-05-11T00:00:00	post- Eneloop batteries.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2008/05/eneloop.jpg
20eMKwHOb8yt	2008-05-11T00:00:00	post- Eneloop batteries.txt	http://www.amazon.com/SANYO-eneloop-Pre-Charged-Rechargeable-Batteries/dp/B000IV2WAW/ref=sr_1_1?ie=UTF8&s=electronics&qid=1210546412&sr=1-1
20eMKwHOb8yt	2008-05-11T00:00:00	post- Eneloop batteries.txt	http://www.alanwsmith.com/blog/2007/10/03/even-better-batteries/
20eMKwHOb8yt	2008-05-11T00:00:00	post- Eneloop batteries.txt	http://www.amazon.com/SANYO-eneloop-Pre-Charged-Rechargeable-Batteries/dp/B000IV2WAW
20eMKwHOb8yt	2008-05-11T00:00:00	post- Eneloop batteries.txt	http://www.amazon.com/Crosse-Technology-BC-900-AlphaPower-Battery/dp/B00077AA5Q/ref=pd_bbs_1?ie=UTF8&s=home-garden&qid=1210546700&sr=8-1
20eMAA6nUmtt	2007-11-09T00:00:00	post- Etymology of the drinking world.txt	http://drunkard.com/issues/02_05/02-05_on_the_cuff.htm
20eM7cNE5LcK	2007-10-03T00:00:00	post- Even Better Batteries.txt	http://www.eneloop.info/
20eM7cNE5LcK	2007-10-03T00:00:00	post- Even Better Batteries.txt	http://www.kk.org/cooltools/archives/001921.php
20eMFtBorTRh	2008-02-11T00:00:00	post- Excellence in almost anything tends to amaze.txt	http://www.youtube.com/watch?v=PNXElmEUIJo
20eM6SW2YNZI	2007-09-14T00:00:00	post- Exploding porcelain photos.txt	http://www.themorningnews.org/archives/galleries/still_life/01sl.php
20eLuOBuc5EQ	2006-11-08T00:00:00	post- Explore linux drive on windows.txt	http://www.chrysocome.net/explore2fs
20eMb3q1hRAw	2011-04-30T00:00:00	post- Facial Flex - Filed Under Bizarre - Video for April 30 2011.txt	http://www.youtube.com/embed/etU_wtP5Pck?rel=0
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://blog.gregzaal.com/how-to-install-ffmpeg-on-windows/
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://markdowntable.com/
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://jmcgeheeiv.github.io/pyfakefs/release33/modules.html#fake-filesystem-classes
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://jmcgeheeiv.github.io/pyfakefs/release/modules.html#
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://effbot.org/imagingbook/image.htm#examples
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://jmcgeheeiv.github.io/pyfakefs/release33/usage.html
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://jmcgeheeiv.github.io/pyfakefs/release/usage.html#test-scenarios
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://jmcgeheeiv.github.io/pyfakefs/release/usage.html
20eNYtTDPBDQ	2020-11-22T00:00:00	post- Fake File Systems  Oh The Pages I Goed  Nov 22 2020.txt	http://jmcgeheeiv.github.io/pyfakefs/release/usage.html#file-creation-helpers
20eMU9C16VFH	2009-03-23T00:00:00	post- Farewell Galactica.txt	http://tr.im/hHdu
20eMXaEALRGm	2009-08-24T00:00:00	post- Fast moving robots are awesome and a little scary.txt	http://www.hizook.com/blog/2009/08/03/high-speed-robot-hand-demonstrates-dexterity-and-skillful-manipulation
20eMNaoR2Aap	2008-07-12T00:00:00	post- Favorite Icons - new tool.txt	http://www.irfanview.com/
20eMIAmOOF95	2008-03-30T00:00:00	post- Favorite Icons aka favicons.txt	http://tools.dynamicdrive.com/favicon/
20eN4fyzyTIS	2015-07-13T00:00:00	post- Fifteen plus Years Building This Website.txt	http://www.alanwsmith.com
20eLQmHVOGid	2005-11-07T00:00:00	post- FileZilla - Windows FTP Software.txt	http://filezilla.sourceforge.net/
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://anttweakbar.sourceforge.net/doc/
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://glew.sourceforge.net/
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://www.codebind.com/linux-tutorials/install-opengl-ubuntu-linux/
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://elementalselenium.com/tips/38-headless
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://www.initlinux.com/install-cpan-on-linux/
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://alumni.soe.ucsc.edu/~you/notes/perl-module-install.html
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://www.cpan.org/modules/INSTALL.html
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://forum.jogamp.org/JOGL-2-0-OpenGL-OpenGL-ES-backend-for-LibGDX-td4027689i240.html
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://learnperl.scratchcomputing.com/tutorials/configuration/
20eNUtosf82o	2020-11-10T00:00:00	post- Finally Got ffmpeg-concat To Install On An EC2 Machine - Stream Notes for November 10 2020 LiveCoding.txt	http://mirror.netcologne.de/cpan/modules/index.html
20eLnYeXIdPK	2006-06-21T00:00:00	post- Financial Data.txt	http://finance.yahoo.com/q?s=yhoo
20eLnYeXIdPK	2006-06-21T00:00:00	post- Financial Data.txt	http://finance.yahoo.com/d/quotes.csv?s=YHOO&f=sl1d1t1c1ohgv&e=.csv
20eN0PIVpEqY	2014-09-17T00:00:00	post- Finding SATA Cables for SeaSonic Power Supplies.txt	http://www.btosinte.com/Seasonic-6pin-to-three-SATA-connectors-Modular-Cable-SS-63xSATA.htm
20eN0PIVpEqY	2014-09-17T00:00:00	post- Finding SATA Cables for SeaSonic Power Supplies.txt	http://www.btosinte.com/Seasonic-6pin-to-four-SATA-connectors-Modular-Cable-SS-64xSATAB.htm
20eN0PIVpEqY	2014-09-17T00:00:00	post- Finding SATA Cables for SeaSonic Power Supplies.txt	http://www.btosinte.com/Seasonic-6pin-to-three-Molex-connectors-Modular-Cable-SS-63xMolex.htm
20eN0PIVpEqY	2014-09-17T00:00:00	post- Finding SATA Cables for SeaSonic Power Supplies.txt	http://www.seasonicusa.com/accessories.htm
20eN0PIVpEqY	2014-09-17T00:00:00	post- Finding SATA Cables for SeaSonic Power Supplies.txt	http://www.btosinte.com/
20eN2pNMCwmT	2015-03-19T00:00:00	post- Finding Things in Rubys ObjectSpace.txt	http://designpatternsinruby.com
20eLzMWim4yE	2007-03-16T00:00:00	post- FinePix F30.txt	http://www.dpreview.com/news/0602/06021403fujif30.asp
20eNMH9xFPGW	2020-10-14T00:00:00	post- Finishing URL Grabber V1 - Working On A Fix For Hugos YouTube Autoplay.txt	http://www.apple.com/DTDs/PropertyList-1.0.dtd
20eNMH9xFPGW	2020-10-14T00:00:00	post- Finishing URL Grabber V1 - Working On A Fix For Hugos YouTube Autoplay.txt	http://wiki.c2.com/?DesignPatternsBook
20eNMH9xFPGW	2020-10-14T00:00:00	post- Finishing URL Grabber V1 - Working On A Fix For Hugos YouTube Autoplay.txt	http://wiki.c2.com/?GangOfFour
20eNMH9xFPGW	2020-10-14T00:00:00	post- Finishing URL Grabber V1 - Working On A Fix For Hugos YouTube Autoplay.txt	http://wiki.c2.com/?OnComputableNumbers
20eNMH9xFPGW	2020-10-14T00:00:00	post- Finishing URL Grabber V1 - Working On A Fix For Hugos YouTube Autoplay.txt	http://wiki.c2.com/?TuringMachine
20eMIJGhAHFr	2008-03-30T00:00:00	post- FireShot - Firefox screen grab extension.txt	http://screenshot-program.com/fireshot/
20eMIJGhAHFr	2008-03-30T00:00:00	post- FireShot - Firefox screen grab extension.txt	http://www.alanwsmith.com/blog/wp-content/uploads/screen-grab-test.png
20eLG89zSnmm	2005-09-25T00:00:00	post- First Post - Yeah yeah.txt	http://www.kk.org/cooltools/index.php
20eMgwokpU6a	2012-07-31T00:00:00	post- Fitbit Arias Design Miss.txt	http://www.fitbit.com/product/aria
20eMSOEJkGxY	2009-02-04T00:00:00	post- Fixing Perls CPAN on Mac OS X Leopard.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2009/02/perl-camel.png
20eMIOsyEsaP	2008-03-31T00:00:00	post- Fold ins of Al Jaffee.txt	http://www.nytimes.com/2008/03/30/arts/design/30genz.html?_r=1&oref=slogin&pagewanted=all
20eMIOsyEsaP	2008-03-31T00:00:00	post- Fold ins of Al Jaffee.txt	http://www.nytimes.com/interactive/2008/03/28/arts/20080330_FOLD_IN_FEATURE.html
20eMS8spokJA	2009-01-29T00:00:00	post- Found Music and how imeem beats lastfm.txt	http://sxsw.com/
20eMS8spokJA	2009-01-29T00:00:00	post- Found Music and how imeem beats lastfm.txt	http://www.last.fm/home
20eMS8spokJA	2009-01-29T00:00:00	post- Found Music and how imeem beats lastfm.txt	http://www.imeem.com/
20eLTzPLiUYb	2005-12-13T00:00:00	post- Found New Music The Earlies.txt	http://www.theearlies.com/
20eLTzPLiUYb	2005-12-13T00:00:00	post- Found New Music The Earlies.txt	http://www.theearlies.com/morningwonder-hifi.html
20eLpE5W84Bh	2006-07-26T00:00:00	post- Found a lab.txt	http://www.whcc.com/
20eMZvt2p4Va	2011-04-25T00:00:00	post- Four Links For April 25 2011.txt	http://www.camerabits.com/site/15th_Anniversary_Release.html
20eMZvt2p4Va	2011-04-25T00:00:00	post- Four Links For April 25 2011.txt	http://blog.icaryn.com/
20eMZvt2p4Va	2011-04-25T00:00:00	post- Four Links For April 25 2011.txt	http://seawitchery.tumblr.com/post/4070384205/i-started-out-clicking-strategically-and-by-the
20eMZvt2p4Va	2011-04-25T00:00:00	post- Four Links For April 25 2011.txt	http://www.tamikamoore.com/
20eMZvt2p4Va	2011-04-25T00:00:00	post- Four Links For April 25 2011.txt	http://clementvalla.com/index.php?/work/bridges/
20eMZvt2p4Va	2011-04-25T00:00:00	post- Four Links For April 25 2011.txt	http://news.designlanguage.com/post/1611663345
20eMa7kf9Xtn	2011-04-26T00:00:00	post- Four Links for April 26 2011.txt	http://www.time.gov/widget.html
20eMa7kf9Xtn	2011-04-26T00:00:00	post- Four Links for April 26 2011.txt	http://www.time.gov/widget/
20eMa7kf9Xtn	2011-04-26T00:00:00	post- Four Links for April 26 2011.txt	http://www.worldtimezone.com/
20eMbA2T2Pq8	2011-04-30T00:00:00	post- Four Links for April 30 2011.txt	http://www.diemchau.com/crayons1.html
20eMbA2T2Pq8	2011-04-30T00:00:00	post- Four Links for April 30 2011.txt	http://www.achilleseffect.com/2011/03/word-cloud-how-toy-ad-vocabulary-reinforces-gender-stereotypes/
20eMbA2T2Pq8	2011-04-30T00:00:00	post- Four Links for April 30 2011.txt	http://wordsmith.org/anagram/
20eMbA2T2Pq8	2011-04-30T00:00:00	post- Four Links for April 30 2011.txt	http://www.theatlantic.com/magazine/print/2006/06/the-management-myth/4883/
20eMbA2T2Pq8	2011-04-30T00:00:00	post- Four Links for April 30 2011.txt	http://radar.oreilly.com/
20eMbUXRN1rj	2011-05-01T00:00:00	post- Four Links for May 1 2011.txt	http://www.whoishostingthis.com/resources/netiquette/
20eMbUXRN1rj	2011-05-01T00:00:00	post- Four Links for May 1 2011.txt	http://www.catb.org/\~esr/faqs/smart-questions.html
20eMbUXRN1rj	2011-05-01T00:00:00	post- Four Links for May 1 2011.txt	http://www.google.com/support/websearch/bin/answer.py?answer=136861
20eMbUXRN1rj	2011-05-01T00:00:00	post- Four Links for May 1 2011.txt	http://www.google.com/advanced\_search
20eMaQd5GAbg	2011-04-27T00:00:00	post- Four links for April 27 2011.txt	http://www.textsfromlastnight.com/
20eMaQd5GAbg	2011-04-27T00:00:00	post- Four links for April 27 2011.txt	http://dearblankpleaseblank.com/
20eMaQd5GAbg	2011-04-27T00:00:00	post- Four links for April 27 2011.txt	http://cursebird.com/
20eMaQd5GAbg	2011-04-27T00:00:00	post- Four links for April 27 2011.txt	http://damnyouautocorrect.com/
20eMaYe0eyLb	2011-04-28T00:00:00	post- Four links for April 28 2011.txt	http://ken-jennings.com/blog/archives/2764
20eMaYe0eyLb	2011-04-28T00:00:00	post- Four links for April 28 2011.txt	http://www.lipsum.com/
20eMaYe0eyLb	2011-04-28T00:00:00	post- Four links for April 28 2011.txt	http://thedanplan.com/theplan.php
20eMaYe0eyLb	2011-04-28T00:00:00	post- Four links for April 28 2011.txt	http://www.tampabay.com/features/can-a-complete-novice-become-a-golf-pro-with-10000-hours-of-practice/1159357
20eMaYe0eyLb	2011-04-28T00:00:00	post- Four links for April 28 2011.txt	http://radar.oreilly.com/2011/04/solar-power-moores-law.html
20eMak88YdKi	2011-04-29T00:00:00	post- Four links for April 29 2011.txt	http://www.nasa.gov/mission_pages/shuttle/shuttlemissions/sts134/index.html
20eMak88YdKi	2011-04-29T00:00:00	post- Four links for April 29 2011.txt	http://en.wikipedia.org/wiki/STS-134
20eMak88YdKi	2011-04-29T00:00:00	post- Four links for April 29 2011.txt	http://en.wikipedia.org/wiki/File:NASA_STS-134_Official_Mission_Poster.jpg
20eMak88YdKi	2011-04-29T00:00:00	post- Four links for April 29 2011.txt	http://nasatech.net/STS134Tail110311/
20eLdfuZSUrQ	2006-02-27T00:00:00	post- Free CD Burning Software for Windows.txt	http://www.cdburnerxp.se/
20eLdfuZSUrQ	2006-02-27T00:00:00	post- Free CD Burning Software for Windows.txt	http://www.deepburner.com/
20eLRyGuPOPZ	2005-11-16T00:00:00	post- Free Music from downloadcom.txt	http://music.download.com/
20eMJ3P35Pno	2008-04-09T00:00:00	post- Frog Portrait.txt	http://www.alanwsmith.com/blog/wp-content/uploads/20080402-snaps-0008.jpg
20eMJ3P35Pno	2008-04-09T00:00:00	post- Frog Portrait.txt	http://www.alanwsmith.com/blog/wp-content/uploads/20080402-snaps-0007.jpg
20eMJ3P35Pno	2008-04-09T00:00:00	post- Frog Portrait.txt	http://en.wikipedia.org/wiki/Henri_Cartier-Bresson#The_Decisive_Moment
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://andrewolmsted.com/archives/2008/01/final_post.html
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://plato-dialogues.org/faq/faq008.htm
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0372588/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0105946/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0105946/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0068421/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0396269/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0105946/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0105946/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0093779/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0105946/
20eMD1CMONAV	2008-01-09T00:00:00	post- From beyond.txt	http://web.archive.org/web/20080408192139/http://www.imdb.com/title/tt0105946/
20eLb5GdCmKS	2006-02-22T00:00:00	post- Full Moon Prints.txt	http://www.michaellight.net/fullmoon/index.html
20eLb5GdCmKS	2006-02-22T00:00:00	post- Full Moon Prints.txt	http://www.newseum.org/
20eMLrg5AOzd	2008-05-24T00:00:00	post- Full Spectrum CFLs.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2008/05/cfl-bulb.jpg
20eMLrg5AOzd	2008-05-24T00:00:00	post- Full Spectrum CFLs.txt	http://www.fullspectrumsolutions.com/compact_fluorescent_32_ctg.htm
20eMLrg5AOzd	2008-05-24T00:00:00	post- Full Spectrum CFLs.txt	http://www.fullspectrumsolutions.com/compact_fluorescent_32_ctg.htm
20eMLrg5AOzd	2008-05-24T00:00:00	post- Full Spectrum CFLs.txt	http://www.fullspectrumsolutions.com/
20eLvRwxDHay	2006-11-28T00:00:00	post- Fun Video Stop Motion Piano And Drums.txt	http://www.break.com/index/stop_motion_piano_and_drums.html
20eMBihtniWT	2007-12-19T00:00:00	post- Funny quote.txt	http://www.luminous-landscape.com/reviews/cameras/leica-m8-revisited.shtml
20eLbq6kqQeK	2006-02-24T00:00:00	post- Games you cant loose.txt	http://www.amazon.com/gp/product/1580800866/102-1506557-9535369?v=glance&n=283155
20eMwvhLNYC7	2013-09-30T00:00:00	post- Geek Desk Color Change.txt	http://www.geekdesk.com/
20eMPGuPT7Vz	2008-08-15T00:00:00	post- George Orwells Blog.txt	http://orwelldiaries.wordpress.com/1938/07/23/orwelldiaries/
20eMPGuPT7Vz	2008-08-15T00:00:00	post- George Orwells Blog.txt	http://orwelldiaries.wordpress.com/
20eMPGuPT7Vz	2008-08-15T00:00:00	post- George Orwells Blog.txt	http://orwelldiaries.wordpress.com/1938/08/11/august-11/
20eLfoEyNLwg	2006-03-15T00:00:00	post- Get a shredder.txt	http://www.cockeyed.com/citizen/creditcard/application.shtml
20eLOLOoPcn5	2005-10-26T00:00:00	post- Get your passport now.txt	http://news.com.com/Passports+to+get+RFID+chip+implants/2100-7348_3-5913644.html?part=rss&tag=5913644&subj=news
20eMTGCSQVqe	2009-03-08T00:00:00	post- Get your skulls in the Home and Garden section.txt	http://tr.im/h8YB
20eMTGCSQVqe	2009-03-08T00:00:00	post- Get your skulls in the Home and Garden section.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2009/03/home-and-garden-skull.png
20eLslhxDLlf	2006-09-28T00:00:00	post- Glocks.txt	http://en.wikipedia.org/wiki/GLOCK_17
20eLslhxDLlf	2006-09-28T00:00:00	post- Glocks.txt	http://www.alanwsmith.com/blog/wp-content/uploads/20060923-114208-01.jpg
20eLslhxDLlf	2006-09-28T00:00:00	post- Glocks.txt	http://www.alanwsmith.com/blog/wp-content/uploads/20060923-124436-01.jpg
20eLslhxDLlf	2006-09-28T00:00:00	post- Glocks.txt	http://en.wikipedia.org/wiki/GLOCK_26
20eMVvEJGGTQ	2009-06-29T00:00:00	post- Go subscribe to KEXPs Song of the Day.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2009/06/kexp-sotd.jpg
20eMVvEJGGTQ	2009-06-29T00:00:00	post- Go subscribe to KEXPs Song of the Day.txt	http://kexp.org/podcasting/podcasting.asp#song
20eMVvEJGGTQ	2009-06-29T00:00:00	post- Go subscribe to KEXPs Song of the Day.txt	http://kexp.org/podcasting/podcasting.asp#song
20eNkv3epNb4	2020-12-23T00:00:00	post- Going VOD - Journal for Dec 23 2020.txt	http://thisishowyouprogram.com
20eLgZxaw5Rj	2006-03-30T00:00:00	post- Golf Hazard.txt	http://www.alanwsmith.com/blog/wp-content/uploads/2006/03/20060329_035734a.jpg
20eM4kHoZT73	2007-07-11T00:00:00	post- Good Job Mika Brzezinski.txt	http://www.youtube.com/watch?v=6VdNcCcweL0
20eM4kHoZT73	2007-07-11T00:00:00	post- Good Job Mika Brzezinski.txt	http://www.youtube.com/watch?v=6VdNcCcweL0
20eM4kHoZT73	2007-07-11T00:00:00	post- Good Job Mika Brzezinski.txt	http://www.youtube.com/watch?v=qkVWenCAK8g&NR=1
20eMWaQbvnns	2009-08-19T00:00:00	post- Good little open source clip art site.txt	http://www.openclipart.org/
20eMWaQbvnns	2009-08-19T00:00:00	post- Good little open source clip art site.txt	http://www.clker.com/
20eM3KfpBDBB	2007-06-14T00:00:00	post- Goodbye Mr Wizard.txt	http://www.latimes.com/news/local/la-me-herbert13jun13,0,7656221.story
20eM3KfpBDBB	2007-06-14T00:00:00	post- Goodbye Mr Wizard.txt	http://www.alanwsmith.com/blog/2007/06/12/condensed-mythbusters/
20eMMs75R706	2008-06-18T00:00:00	post- Google Site Search Bookmarklet.txt	http://www.google.com/
20eM033JQvcI	2007-03-18T00:00:00	post- Google Spreadsheet and the top 100 checklist.txt	http://spreadsheets.google.com/pub?key=pUE6lsTlsri8jy6AiOCTFMQ
20eLSLK93g3u	2005-11-17T00:00:00	post- Greate Credit Card Guide.txt	http://www.radicalguides.com/2005/05/the_radical_gui.html
20eMuIwhWrXL	2012-10-31T00:00:00	post- Gridlock - Photo for October 31 2012.txt	http://en.wikipedia.org/wiki/Heat_death_of_the_universe
20eLs1z7h7AY	2006-09-23T00:00:00	post- HTTrack - Website Copier.txt	http://www.httrack.com/
20eMRdDhB8r2	2009-01-25T00:00:00	post- HUGE Photo from the inauguration.txt	http://www.davidbergman.net/
20eMRdDhB8r2	2009-01-25T00:00:00	post- HUGE Photo from the inauguration.txt	http://www.gigapan.org/
20eMRdDhB8r2	2009-01-25T00:00:00	post- HUGE Photo from the inauguration.txt	http://www.davidbergman.net/blog/2009/01/22/how-i-made-a-1474-megapixel-photo-during-president-obamas-inaugural-address/
20eMRdDhB8r2	2009-01-25T00:00:00	post- HUGE Photo from the inauguration.txt	http://www.gigapan.org/viewGigapan.php?id=15374&snapshot_id=43491
20eMAtsLh75d	2007-11-22T00:00:00	post- Hacking audio books.txt	http://cdexos.sourceforge.net/
20eMAFVhS0G0	2007-11-09T00:00:00	post- Hacking ringlight.txt	http://strobist.com
20eMAFVhS0G0	2007-11-09T00:00:00	post- Hacking ringlight.txt	http://www.flickr.com/photos/snapify/1582241882/
20eMC2pVcwmN	2007-12-20T00:00:00	post- Halloween 2008.txt	http://strobist.blogspot.com/2006/05/straddling-line-between-genius-and.html
20eLOseL6U9O	2005-11-02T00:00:00	post- Halloween Looks.txt	http://photos1.blogger.com/blogger/2691/1643/1600/20051028_214656a.jpg
20eLOseL6U9O	2005-11-02T00:00:00	post- Halloween Looks.txt	http://en.wikipedia.org/wiki/Medea
20eLOseL6U9O	2005-11-02T00:00:00	post- Halloween Looks.txt	http://photos1.blogger.com/blogger/2691/1643/1600/20051029_031356a.jpg
20eM3qu7J6mj	2007-06-16T00:00:00	post- Handshake.txt	http://www.youtube.com/watch?v=vVge3CiE5uU
20eMZBcklWLr	2011-03-14T00:00:00	post- Happy Pi Day.txt	http://www.youtube.com/embed/YOQb_mtkEEE?rel=0
20eMZBcklWLr	2011-03-14T00:00:00	post- Happy Pi Day.txt	http://www.youtube.com/embed/SzNlaxpD0zY?rel=0
20eMZBcklWLr	2011-03-14T00:00:00	post- Happy Pi Day.txt	http://www.youtube.com/embed/2AxRnxBR2dI?rel=0
20eMEyNRL0yK	2008-01-27T00:00:00	post- Hearing a word without knowing what it means.txt	http://m-w.com/dictionary/incubus
20eMYwygNwfI	2011-03-08T00:00:00	post- Hello Geminoid and welcome back to the uncanny valley.txt	http://www.youtube.com/embed/eZlLNVmaPbM?rel=0
20eM8ahYMOwK	2007-10-09T00:00:00	post- Hey Look Some Photos.txt	http://www.supershoots.com/
20eM8ahYMOwK	2007-10-09T00:00:00	post- Hey Look Some Photos.txt	http://www.alanwsmith.com/gallery/view/htl7/
20eMPo0C5Y6q	2009-01-12T00:00:00	post- High Speed for Slow Motion Punches.txt	http://tr.im/4nuy
